Left,Right
[],"[0.5404946208000183, 0.6693328619003296, -4.993805191588763e-07, 0.4915575087070465, 0.6491131782531738, -0.01819774881005287, 0.45901715755462646, 0.5848870873451233, -0.025892294943332672, 0.437380850315094, 0.5373702645301819, -0.03405311331152916, 0.41774192452430725, 0.511855959892273, -0.0381866917014122, 0.4877323806285858, 0.42681342363357544, 0.0036407187581062317, 0.4030635356903076, 0.4389178156852722, -0.022544201463460922, 0.39167627692222595, 0.49329718947410583, -0.043417975306510925, 0.4086039364337921, 0.5267878770828247, -0.05297907814383507, 0.4790707230567932, 0.43379220366477966, 0.004073197487741709, 0.3965276777744293, 0.44065576791763306, -0.019008982926607132, 0.38912519812583923, 0.5010817646980286, -0.03075483627617359, 0.40734294056892395, 0.5299215912818909, -0.03303268551826477, 0.46774938702583313, 0.45347440242767334, -0.00025237671798095107, 0.3911193013191223, 0.45141172409057617, -0.024486973881721497, 0.3830162286758423, 0.5100336074829102, -0.0258040688931942, 0.4011033773422241, 0.5370301604270935, -0.019652675837278366, 0.45351454615592957, 0.48483985662460327, -0.006894940044730902, 0.3940725326538086, 0.47483712434768677, -0.02462811954319477, 0.3869350850582123, 0.515405535697937, -0.02322966419160366, 0.4011293053627014, 0.5403631329536438, -0.015520351938903332]"
"[0.5605008006095886, 0.653363049030304, -1.0988477328055524e-07, 0.5262308716773987, 0.5503002405166626, -0.03300957381725311, 0.48861831426620483, 0.4463445842266083, -0.03303634375333786, 0.42713478207588196, 0.3851803243160248, -0.029698429629206657, 0.3767760396003723, 0.35970667004585266, -0.023727940395474434, 0.47912365198135376, 0.4061809778213501, 0.028531145304441452, 0.42215031385421753, 0.3744663894176483, 0.020893318578600883, 0.39728844165802, 0.3965878486633301, 0.007067255210131407, 0.389374703168869, 0.41024839878082275, -0.0010169860906898975, 0.46286889910697937, 0.4591623842716217, 0.043129343539476395, 0.4048169255256653, 0.43536806106567383, 0.02865014784038067, 0.40008121728897095, 0.47314876317977905, 0.005152829457074404, 0.4092494547367096, 0.5051577091217041, -0.00552357779815793, 0.453369140625, 0.5104939937591553, 0.05174126476049423, 0.40033113956451416, 0.4890902042388916, 0.03270575776696205, 0.4012223780155182, 0.5247675180435181, 0.015828656032681465, 0.41484367847442627, 0.5554119944572449, 0.011796246282756329, 0.4474561810493469, 0.5605862736701965, 0.057927221059799194, 0.4094085097312927, 0.545979917049408, 0.043976981192827225, 0.4100516438484192, 0.5639120936393738, 0.036821525543928146, 0.4200049936771393, 0.5783482193946838, 0.03726241737604141]",[]
"[0.5623291730880737, 0.6337770223617554, -2.9947432267363183e-07, 0.5359805226325989, 0.5296605825424194, -0.041701238602399826, 0.504054069519043, 0.42802706360816956, -0.04448214918375015, 0.44174453616142273, 0.36178016662597656, -0.043370772153139114, 0.3909603953361511, 0.33006489276885986, -0.03816353157162666, 0.484165221452713, 0.37940627336502075, 0.03428393229842186, 0.4184620678424835, 0.3606511354446411, 0.01640259474515915, 0.4079163074493408, 0.42021164298057556, -0.00551578076556325, 0.4239717721939087, 0.4667556881904602, -0.014796365983784199, 0.4675626754760742, 0.43335193395614624, 0.054176297038793564, 0.40705931186676025, 0.417388916015625, 0.029021095484495163, 0.41181471943855286, 0.48043593764305115, -0.0010808982187882066, 0.43540632724761963, 0.5276739001274109, -0.011802601628005505, 0.4546685516834259, 0.4825734496116638, 0.06574554741382599, 0.4039309024810791, 0.47487959265708923, 0.0378657691180706, 0.41258877515792847, 0.5216549634933472, 0.016235776245594025, 0.4401501417160034, 0.5606483221054077, 0.013625217601656914, 0.4442100524902344, 0.5291669964790344, 0.07419885694980621, 0.40493395924568176, 0.524886429309845, 0.05593998357653618, 0.40938377380371094, 0.5483226776123047, 0.04635272175073624, 0.42712652683258057, 0.5661231279373169, 0.048185188323259354]",[]
"[0.570114254951477, 0.6334336400032043, -2.1809586314702756e-07, 0.5386301279067993, 0.5327376127243042, -0.045189268887043, 0.5036097168922424, 0.43637293577194214, -0.04838806763291359, 0.4463607668876648, 0.3695582151412964, -0.04733402281999588, 0.39684611558914185, 0.33505648374557495, -0.042689453810453415, 0.49299514293670654, 0.3776230812072754, 0.038322798907756805, 0.4283466041088104, 0.3559185862541199, 0.021792041137814522, 0.4106769859790802, 0.40225449204444885, -0.0017626764019951224, 0.420367568731308, 0.44765204191207886, -0.012432574294507504, 0.47346028685569763, 0.4335380792617798, 0.06013470143079758, 0.41669172048568726, 0.4123007357120514, 0.036863237619400024, 0.4157613515853882, 0.4686185419559479, 0.0033232802525162697, 0.4342341423034668, 0.5198425054550171, -0.009832164272665977, 0.46025988459587097, 0.4846692383289337, 0.07301480323076248, 0.4119858741760254, 0.46619170904159546, 0.04580514878034592, 0.4134167432785034, 0.5094685554504395, 0.018321409821510315, 0.43312281370162964, 0.5513543486595154, 0.011640261858701706, 0.4494653344154358, 0.5322698950767517, 0.08257526904344559, 0.41210681200027466, 0.5215343236923218, 0.06262369453907013, 0.41505110263824463, 0.5467059016227722, 0.04911268502473831, 0.4310130476951599, 0.5682685375213623, 0.04839937016367912]",[]
"[0.5696491599082947, 0.6331325769424438, -2.813143566982035e-07, 0.5393205285072327, 0.5370181202888489, -0.04551495984196663, 0.5057647824287415, 0.43482545018196106, -0.04842531681060791, 0.44844597578048706, 0.36401626467704773, -0.045774247497320175, 0.40011024475097656, 0.32766133546829224, -0.039279986172914505, 0.4918152391910553, 0.3790498375892639, 0.030736330896615982, 0.4231012761592865, 0.364271342754364, 0.014594200998544693, 0.4097994863986969, 0.4241617023944855, -0.006134584080427885, 0.4247904419898987, 0.47200703620910645, -0.014510554261505604, 0.47218042612075806, 0.43315598368644714, 0.0537995845079422, 0.41136813163757324, 0.4196889400482178, 0.03240165859460831, 0.41494640707969666, 0.47985950112342834, 0.003886858467012644, 0.4368351697921753, 0.5282725095748901, -0.005986090283840895, 0.45899349451065063, 0.4831809103488922, 0.06840982288122177, 0.40735524892807007, 0.4701012074947357, 0.04200258105993271, 0.4149571359157562, 0.5176692008972168, 0.01910826563835144, 0.4376814663410187, 0.5569671988487244, 0.015436406247317791, 0.4478830099105835, 0.529668927192688, 0.07993508130311966, 0.40870025753974915, 0.5216943621635437, 0.059764374047517776, 0.415520578622818, 0.5494071245193481, 0.04843078553676605, 0.43297767639160156, 0.5684013366699219, 0.04963788390159607]",[]
"[0.5864108204841614, 0.6343898773193359, -2.700200241179118e-07, 0.5458242297172546, 0.5751599073410034, -0.062772735953331, 0.5090910196304321, 0.48203736543655396, -0.07150445878505707, 0.46715566515922546, 0.40808945894241333, -0.06784679740667343, 0.42658573389053345, 0.35493403673171997, -0.059588704258203506, 0.5137962102890015, 0.37527787685394287, -0.00634829793125391, 0.44161733984947205, 0.3620396554470062, -0.014514093287289143, 0.42147308588027954, 0.41066551208496094, -0.027206672355532646, 0.4264334738254547, 0.4485205113887787, -0.03302253410220146, 0.5021339654922485, 0.4102165102958679, 0.02872263826429844, 0.4400808811187744, 0.4050045311450958, 0.02186056599020958, 0.4236701428890228, 0.45247846841812134, 0.0028354167006909847, 0.4232484698295593, 0.49472352862358093, -0.007258569821715355, 0.49185171723365784, 0.45097124576568604, 0.05630051717162132, 0.43848979473114014, 0.44410401582717896, 0.04278655722737312, 0.42769530415534973, 0.4894275963306427, 0.023547597229480743, 0.42745715379714966, 0.51988285779953, 0.014919668436050415, 0.482163667678833, 0.48490646481513977, 0.07943549007177353, 0.4390707314014435, 0.4883909523487091, 0.06462236493825912, 0.434916615486145, 0.5192252397537231, 0.05235281586647034, 0.436492383480072, 0.5326971411705017, 0.04875687137246132]",[]
"[0.4383658170700073, 0.6872033476829529, 1.4272852411068015e-07, 0.46347588300704956, 0.6362556219100952, -0.0065078409388661385, 0.47763413190841675, 0.5513160824775696, -0.0004510243597906083, 0.48032549023628235, 0.48743167519569397, 0.003936810418963432, 0.48009806871414185, 0.43968141078948975, 0.009852944873273373, 0.48010510206222534, 0.5292819142341614, 0.023236457258462906, 0.4934597909450531, 0.483288049697876, 0.017124656587839127, 0.5132285356521606, 0.45729684829711914, 0.009338910691440105, 0.5292124152183533, 0.4426027238368988, 0.00549726327881217, 0.4718623161315918, 0.5253825187683105, 0.022695181891322136, 0.4918603003025055, 0.47820529341697693, 0.0186904389411211, 0.5103580951690674, 0.45854490995407104, 0.012490996159613132, 0.5290725231170654, 0.4415653944015503, 0.009671606123447418, 0.46077409386634827, 0.5160859823226929, 0.01838955283164978, 0.47964733839035034, 0.47365719079971313, 0.010675533674657345, 0.5002675652503967, 0.4532748758792877, 0.007272196002304554, 0.5186190009117126, 0.435351699590683, 0.0073900530114769936, 0.4484027028083801, 0.5047681927680969, 0.0124130267649889, 0.4665600061416626, 0.46026426553726196, 0.005689950194209814, 0.4856400787830353, 0.44288915395736694, 0.005944265518337488, 0.503459632396698, 0.4269304871559143, 0.008227478712797165]","[0.5883259773254395, 0.6122186779975891, -3.541040882737434e-07, 0.5531101226806641, 0.5888030529022217, -0.08026689291000366, 0.5176750421524048, 0.5079454779624939, -0.10197409987449646, 0.4806418716907501, 0.4356263279914856, -0.10770728439092636, 0.4408269226551056, 0.3778197169303894, -0.10976726561784744, 0.5182226300239563, 0.3806471526622772, -0.047721534967422485, 0.4400218427181244, 0.362161785364151, -0.06857876479625702, 0.41937288641929626, 0.43153083324432373, -0.0873333290219307, 0.4251331388950348, 0.4927051365375519, -0.0958658829331398, 0.5038577914237976, 0.39820462465286255, -0.005604135803878307, 0.4334949254989624, 0.3868136405944824, -0.02834584191441536, 0.4098116457462311, 0.4560815393924713, -0.05430583655834198, 0.4064311385154724, 0.5226327776908875, -0.06741254031658173, 0.4922604262828827, 0.4229748845100403, 0.030042290687561035, 0.42976927757263184, 0.41442444920539856, 0.004235438536852598, 0.41119569540023804, 0.4783804416656494, -0.02144666761159897, 0.41156327724456787, 0.5330436825752258, -0.03281228616833687, 0.4804832935333252, 0.44508278369903564, 0.060931023210287094, 0.43071460723876953, 0.44426649808883667, 0.03585578501224518, 0.4220395088195801, 0.48790663480758667, 0.017418058589100838, 0.42620164155960083, 0.5239448547363281, 0.010141453705728054]"
"[0.44747424125671387, 0.680508553981781, 2.0490084295943234e-07, 0.4414067268371582, 0.6196210980415344, -0.007330504711717367, 0.4365445077419281, 0.537379264831543, -0.008335505612194538, 0.4347779154777527, 0.47845134139060974, -0.00985128153115511, 0.4403248429298401, 0.4334850311279297, -0.009966034442186356, 0.4581955671310425, 0.5044772028923035, 0.007296760566532612, 0.47208723425865173, 0.4475133717060089, -0.0019760732538998127, 0.49061352014541626, 0.4179702401161194, -0.011586668901145458, 0.5054776668548584, 0.3977940082550049, -0.017346225678920746, 0.47019127011299133, 0.5188062191009521, 0.005198476370424032, 0.4880739748477936, 0.46568024158477783, -0.00010623850539559498, 0.5055254101753235, 0.43786364793777466, -0.005643861368298531, 0.5223827362060547, 0.4176863431930542, -0.00931661669164896, 0.48117366433143616, 0.5330538153648376, 0.00042550964280962944, 0.500152051448822, 0.4854981303215027, -0.004866563715040684, 0.5173175930976868, 0.45898884534835815, -0.0040392084047198296, 0.5322537422180176, 0.4391498863697052, -0.0025801018346101046, 0.49238383769989014, 0.5496766567230225, -0.006088744383305311, 0.509232223033905, 0.5039098262786865, -0.009426104836165905, 0.5240557789802551, 0.48033711314201355, -0.005892088171094656, 0.5379125475883484, 0.4612290561199188, -0.0022356475237756968]","[0.6206362843513489, 0.5980706214904785, -3.997534179234208e-07, 0.5644230842590332, 0.6076030731201172, -0.06951744109392166, 0.5181429982185364, 0.5426525473594666, -0.0898984745144844, 0.4808178246021271, 0.4672791659832001, -0.09468069672584534, 0.45009562373161316, 0.40849706530570984, -0.09427099674940109, 0.5322074890136719, 0.4052644968032837, -0.0621790885925293, 0.454490602016449, 0.36940276622772217, -0.07822848856449127, 0.4237701892852783, 0.4255125820636749, -0.08839581161737442, 0.4228847622871399, 0.4783487319946289, -0.09210347384214401, 0.5425037741661072, 0.3882052004337311, -0.023660924285650253, 0.4626833498477936, 0.368881493806839, -0.03690405935049057, 0.42917540669441223, 0.42100825905799866, -0.04620771110057831, 0.42553603649139404, 0.47654789686203003, -0.05127783492207527, 0.5475174188613892, 0.39167872071266174, 0.010545194149017334, 0.47262734174728394, 0.3799860179424286, -0.005986067466437817, 0.44341325759887695, 0.4325827658176422, -0.016945471987128258, 0.44080981612205505, 0.48142755031585693, -0.02176613360643387, 0.5475032329559326, 0.3998804986476898, 0.040609292685985565, 0.49003562331199646, 0.39297226071357727, 0.021467134356498718, 0.46777066588401794, 0.42777788639068604, 0.009736016392707825, 0.46401849389076233, 0.4605042338371277, 0.005393216852098703]"
"[0.6482639312744141, 0.5998485088348389, -4.422682025051472e-07, 0.581874430179596, 0.6291546821594238, -0.04302411153912544, 0.5193264484405518, 0.5734781622886658, -0.06014768034219742, 0.47166749835014343, 0.49523815512657166, -0.06940633803606033, 0.45494478940963745, 0.4221819341182709, -0.07340933382511139, 0.52778160572052, 0.4308125376701355, -0.03521298989653587, 0.4601738452911377, 0.39644408226013184, -0.05381229147315025, 0.4490465223789215, 0.44076061248779297, -0.06434253603219986, 0.46259087324142456, 0.48366761207580566, -0.06835564225912094, 0.5558089017868042, 0.38990822434425354, -0.0172096099704504, 0.4833264648914337, 0.372322142124176, -0.032250724732875824, 0.4723997712135315, 0.41687798500061035, -0.03904660791158676, 0.48525315523147583, 0.45436331629753113, -0.042214516550302505, 0.5781903862953186, 0.37430039048194885, -0.0029493579640984535, 0.5113202929496765, 0.35637688636779785, -0.01866932399570942, 0.5025179386138916, 0.398384153842926, -0.018053071573376656, 0.5154969692230225, 0.43410125374794006, -0.015164398588240147, 0.5924198627471924, 0.3737557828426361, 0.008197503164410591, 0.5396884679794312, 0.3576955199241638, -0.005511674098670483, 0.5331942439079285, 0.3846154510974884, -0.005627320148050785, 0.5441577434539795, 0.40734338760375977, -0.0019876069854944944]",[]
"[0.6494497060775757, 0.5947984457015991, -4.038388681237848e-07, 0.5876441597938538, 0.6317145824432373, -0.044418856501579285, 0.5221190452575684, 0.578487753868103, -0.06177012249827385, 0.47419989109039307, 0.49701353907585144, -0.07060428708791733, 0.45603495836257935, 0.423803448677063, -0.0740988478064537, 0.529893159866333, 0.44082877039909363, -0.04250800609588623, 0.46046122908592224, 0.406699538230896, -0.06424678862094879, 0.4483919143676758, 0.450042188167572, -0.07462169229984283, 0.46193382143974304, 0.49000054597854614, -0.07751575857400894, 0.5540552139282227, 0.3945714235305786, -0.024086907505989075, 0.4806586503982544, 0.37960338592529297, -0.04211422801017761, 0.4682677984237671, 0.4235205054283142, -0.04740224406123161, 0.4799226224422455, 0.45866671204566956, -0.04839646816253662, 0.5719059705734253, 0.3736448287963867, -0.00943500455468893, 0.5023844242095947, 0.3628275394439697, -0.02830076776444912, 0.4929797351360321, 0.40526044368743896, -0.027055250480771065, 0.5052046179771423, 0.4368508756160736, -0.022456245496869087, 0.5809205174446106, 0.36825263500213623, 0.00218568230047822, 0.5227804183959961, 0.35989996790885925, -0.014081863686442375, 0.514843225479126, 0.3890691101551056, -0.014425311237573624, 0.5255229473114014, 0.41048312187194824, -0.010024048388004303]",[]
